id,timestamp,shard,load,expected_end_time,actual_end_time,delay
1819,180.51,29,3.411,183.921,183.921,0.0
1818,180.51,21,3.805,184.315,184.315,0.0
1820,180.53,86,3.63,184.16,184.16,0.0
1821,180.575,2,2.62,183.195,183.195,0.0
1822,180.625,34,5.711,186.336,186.336,0.0
1823,180.65,14,3.814,184.464,184.464,0.0
1824,180.7,55,11.714,192.414,192.414,0.0
1825,180.75,11,6.42,187.17,187.17,0.0
1826,180.76,83,3.439,184.199,184.199,0.0
1827,180.805,100,5.532,186.337,186.337,0.0
1828,180.865,55,1.121,181.986,181.986,0.0
1829,180.885,40,2.989,183.874,183.874,0.0
1830,181.195,41,1.485,182.68,182.68,0.0
1831,181.305,58,4.755,186.06,186.06,0.0
1832,181.33,96,9.417,190.747,190.747,0.0
1833,181.725,46,1.997,183.722,183.722,0.0
1834,182.155,37,4.804,186.959,186.959,0.0
1835,182.275,96,1.624,183.899,183.899,0.0
1836,185.02,36,1.633,186.653,186.653,0.0
1837,185.02,45,1.473,186.493,186.493,0.0
1838,185.04,23,2.295,187.335,187.335,0.0
1839,185.045,21,6.212,191.257,191.257,0.0
1840,185.085,7,2.435,187.52,187.52,0.0
1841,185.095,21,2.504,187.599,187.599,0.0
1842,185.1,46,1.776,186.876,186.876,0.0
1843,185.105,57,2.764,187.869,187.869,0.0
1844,185.11,9,1.517,186.627,186.627,0.0
1845,185.115,57,5.793,190.908,190.908,0.0
1846,185.15,85,8.394,193.544,193.544,0.0
1848,185.155,11,2.703,187.858,187.858,0.0
1847,185.155,52,0.745,185.9,185.9,0.0
1849,185.17,77,2.052,187.222,187.222,0.0
1850,185.185,53,5.272,190.457,190.457,0.0
1851,185.19,21,5.581,190.771,190.771,0.0
1852,185.195,48,1.608,186.803,186.803,0.0
1853,185.22,26,6.366,191.586,191.586,0.0
1854,185.22,64,7.449,192.669,192.669,0.0
1855,185.275,17,1.735,187.01,187.01,0.0
1856,185.355,2,2.459,187.814,187.814,0.0
1857,185.415,67,9.567,194.982,194.982,0.0
1858,185.435,9,3.048,188.483,188.483,0.0
1859,185.45,94,3.216,188.666,188.666,0.0
1860,185.465,61,3.448,188.913,188.913,0.0
1861,185.47,15,1.027,186.497,186.497,0.0
1863,185.48,70,2.249,187.729,187.729,0.0
1862,185.48,8,3.935,189.415,189.415,0.0
1864,185.49,77,1.985,187.475,187.475,0.0
1865,185.545,68,1.611,187.156,187.156,0.0
1866,185.585,35,0.37,185.955,185.955,0.0
1867,185.605,84,7.076,192.681,192.681,0.0
1868,185.61,61,3.292,188.902,188.902,0.0
1869,185.625,70,1.993,187.618,187.618,0.0
1870,185.635,78,4.484,190.119,190.119,0.0
1871,185.665,59,10.331,195.996,195.996,0.0
1872,185.775,29,3.019,188.794,188.794,0.0
1873,185.84,87,2.412,188.252,188.252,0.0
1874,185.9,76,3.966,189.866,189.866,0.0
1875,185.96,48,4.262,190.222,190.222,0.0
1876,185.96,77,0.98,186.94,186.94,0.0
1877,185.965,5,2.857,188.822,188.822,0.0
1878,186.365,29,7.893,194.258,194.258,0.0
1879,186.44,19,1.388,187.828,187.828,0.0
1880,186.565,68,1.839,188.404,188.404,0.0
1881,186.66,27,1.201,187.861,187.861,0.0
1882,187.47,12,3.705,191.175,191.175,0.0
1883,190.0,73,9.114,199.114,199.114,0.0
1884,190.02,98,1.477,191.497,191.497,0.0
1885,190.025,28,9.675,199.7,199.7,0.0
1886,190.055,69,5.481,195.536,195.536,0.0
1887,190.09,13,2.919,193.009,193.009,0.0
1888,190.1,94,1.852,191.952,191.952,0.0
1889,190.105,82,2.001,192.106,192.106,0.0
1890,190.105,51,2.073,192.178,192.178,0.0
1891,190.115,64,16.287,206.402,206.402,0.0
1892,190.125,27,8.326,198.451,198.451,0.0
1893,190.135,76,2.671,192.806,192.806,0.0
1894,190.165,94,7.532,197.697,197.697,0.0
1895,190.17,94,3.874,194.044,194.044,0.0
1896,190.22,91,4.128,194.348,194.348,0.0
1897,190.255,23,2.281,192.536,192.536,0.0
1898,190.29,88,3.406,193.696,193.696,0.0
1899,190.295,56,2.274,192.569,192.569,0.0
1900,190.315,48,2.516,192.831,192.831,0.0
1901,190.325,3,1.635,191.96,191.96,0.0
1902,190.335,50,5.316,195.651,195.651,0.0
1904,190.345,16,2.606,192.951,192.951,0.0
1903,190.345,16,2.425,192.77,192.77,0.0
1905,190.35,5,4.446,194.796,194.796,0.0
1906,190.405,78,5.77,196.175,196.175,0.0
1907,190.445,65,2.191,192.636,192.636,0.0
1908,190.45,97,7.09,197.54,197.54,0.0
1909,190.475,87,5.289,195.764,195.764,0.0
1910,190.5,60,1.992,192.492,192.492,0.0
1911,190.56,95,3.014,193.574,193.574,0.0
1912,190.56,24,1.624,192.184,192.184,0.0
1913,190.57,68,4.689,195.259,195.259,0.0
1914,190.58,55,1.41,191.99,191.99,0.0
1915,190.585,91,0.959,191.544,191.544,0.0
1916,190.6,27,2.949,193.549,193.549,0.0
1917,190.615,6,13.311,203.926,203.926,0.0
1918,190.65,36,4.019,194.669,194.669,0.0
1919,190.65,10,6.998,197.648,197.648,0.0
1920,190.66,43,0.142,190.802,190.802,0.0
1921,190.71,57,0.831,191.541,191.541,0.0
1923,190.785,94,7.73,198.515,198.515,0.0
1922,190.785,78,0.193,190.978,190.978,0.0
1924,190.825,95,1.446,192.271,192.271,0.0
1925,190.88,21,0.972,191.852,191.852,0.0
1926,190.885,32,2.325,193.21,193.21,0.0
1927,191.03,54,2.489,193.519,193.519,0.0
1928,191.08,41,0.304,191.384,191.384,0.0
1929,191.19,70,4.476,195.666,195.666,0.0
1930,191.29,7,2.094,193.384,193.384,0.0
1931,191.33,97,5.711,197.041,197.041,0.0
1932,191.475,10,0.748,192.223,192.223,0.0
1933,191.65,70,4.743,196.393,196.393,0.0
1934,191.8,87,9.591,201.391,201.391,0.0
1935,195.04,71,2.101,197.141,197.141,0.0
1936,195.045,20,6.623,201.668,201.668,0.0
1937,195.05,76,1.365,196.415,196.415,0.0
1938,195.065,7,8.602,203.667,203.667,0.0
1939,195.09,3,2.55,197.64,197.64,0.0
1940,195.11,70,2.564,197.674,197.674,0.0
1941,195.12,7,11.762,206.882,206.882,0.0
1942,195.12,84,3.586,198.706,198.706,0.0
1943,195.145,4,3.693,198.838,198.838,0.0
1944,195.145,47,3.34,198.485,198.485,0.0
1945,195.155,30,1.19,196.345,196.345,0.0
1946,195.18,35,3.955,199.135,199.135,0.0
1947,195.21,84,9.921,205.131,205.131,0.0
1948,195.21,36,1.629,196.839,196.839,0.0
1949,195.215,71,5.121,200.336,200.336,0.0
1950,195.23,21,2.288,197.518,197.518,0.0
1951,195.24,37,2.975,198.215,198.215,0.0
1952,195.27,35,6.725,201.995,201.995,0.0
1953,195.305,55,0.703,196.008,196.008,0.0
1954,195.305,4,7.729,203.034,203.034,0.0
1955,195.325,77,1.29,196.615,196.615,0.0
1956,195.395,42,0.593,195.988,195.988,0.0
1957,195.455,42,1.479,196.934,196.934,0.0
1958,195.465,66,1.22,196.685,196.685,0.0
1959,195.505,87,2.697,198.202,198.202,0.0
1960,195.555,3,1.356,196.911,196.911,0.0
1961,195.56,50,5.411,200.971,200.971,0.0
1962,195.565,15,6.816,202.381,202.381,0.0
1963,195.605,18,9.023,204.628,204.628,0.0
1964,195.65,58,6.627,202.277,202.277,0.0
1965,195.665,48,2.071,197.736,197.736,0.0
1966,195.7,47,6.989,202.689,202.689,0.0
1967,195.73,73,2.611,198.341,198.341,0.0
1968,195.73,44,2.46,198.19,198.19,0.0
1969,195.815,44,3.164,198.979,198.979,0.0
1970,195.825,46,8.647,204.472,204.472,0.0
1971,195.88,66,4.717,200.597,200.597,0.0
1972,195.92,40,3.812,199.732,199.732,0.0
1974,195.995,97,4.154,200.149,200.149,0.0
1973,195.995,37,9.851,205.846,205.846,0.0
1975,196.005,87,4.726,200.731,200.731,0.0
1976,196.05,96,4.556,200.606,200.606,0.0
1977,196.145,89,2.441,198.586,198.586,0.0
1978,196.265,60,0.625,196.89,196.89,0.0
1979,196.39,22,1.32,197.71,197.71,0.0
1980,196.52,91,7.82,204.34,204.34,0.0
1981,196.61,76,3.236,199.846,199.846,0.0
1982,196.695,58,1.598,198.293,198.293,0.0
1983,200.015,80,1.156,201.171,201.171,0.0
1984,200.02,68,0.961,200.981,200.981,0.0
1985,200.02,22,0.985,201.005,201.005,0.0
1986,200.02,69,3.755,203.775,203.775,0.0
1987,200.03,55,1.38,201.41,201.41,0.0
1988,200.035,87,4.168,204.203,204.203,0.0
1989,200.04,52,4.162,204.202,204.202,0.0
1991,200.08,96,3.164,203.244,203.244,0.0
1990,200.08,78,3.052,203.132,203.132,0.0
1992,200.085,90,1.053,201.138,201.138,0.0
1993,200.09,44,5.52,205.61,205.61,0.0
1994,200.1,20,3.605,203.705,203.705,0.0
1995,200.125,75,12.143,212.268,212.268,0.0
1996,200.135,86,3.234,203.369,203.369,0.0
1997,200.155,47,2.648,202.803,202.803,0.0
1998,200.205,46,1.182,201.387,201.387,0.0
1999,200.205,88,3.203,203.408,203.408,0.0
2000,200.21,99,4.005,204.215,204.215,0.0
2001,200.23,6,4.076,204.306,204.306,0.0
2002,200.26,65,1.29,201.55,201.55,0.0
2004,200.32,35,1.859,202.179,202.179,0.0
2005,200.34,33,1.86,202.2,202.2,0.0
2006,200.35,36,4.693,205.043,205.043,0.0
2007,200.395,2,3.959,204.354,204.354,0.0
2008,200.405,75,1.005,201.41,201.41,0.0
2010,200.415,49,4.341,204.756,204.756,0.0
2009,200.415,41,0.534,200.949,200.949,0.0
2011,200.455,69,5.573,206.028,206.028,0.0
2013,200.545,59,6.523,207.068,207.068,0.0
2014,200.61,31,1.712,202.322,202.322,0.0
2015,200.645,83,0.682,201.327,201.327,0.0
2016,200.66,26,1.307,201.967,201.967,0.0
2003,200.731,14,1.342,201.647,202.073,0.426
2017,200.75,79,0.869,201.619,201.619,0.0
2018,200.83,85,2.214,203.044,203.044,0.0
2020,200.9,30,1.53,202.43,202.43,0.0
2021,200.945,19,10.152,211.097,211.097,0.0
2012,200.971,89,1.645,202.17,202.616,0.446
2019,201.138,47,4.175,205.045,205.313,0.268
2022,201.37,76,3.131,204.501,204.501,0.0
2023,203.995,95,11.897,215.892,215.892,0.0
2024,205.01,16,4.381,209.391,209.391,0.0
2025,205.015,43,0.955,205.97,205.97,0.0
2026,205.02,67,7.662,212.682,212.682,0.0
2027,205.025,83,2.335,207.36,207.36,0.0
2028,205.03,23,3.171,208.201,208.201,0.0
2029,205.05,50,6.654,211.704,211.704,0.0
2030,205.065,87,2.955,208.02,208.02,0.0
2031,205.08,78,7.299,212.379,212.379,0.0
2032,205.085,100,9.568,214.653,214.653,0.0
2033,205.095,27,1.781,206.876,206.876,0.0
2034,205.11,69,6.973,212.083,212.083,0.0
2036,205.12,27,3.767,208.887,208.887,0.0
2035,205.12,4,1.63,206.75,206.75,0.0
2037,205.13,41,1.515,206.645,206.645,0.0
2038,205.14,32,4.165,209.305,209.305,0.0
2039,205.185,21,4.886,210.071,210.071,0.0
2040,205.19,16,3.266,208.456,208.456,0.0
2042,205.205,63,1.761,206.966,206.966,0.0
2041,205.205,56,0.831,206.036,206.036,0.0
2043,205.215,79,2.812,208.027,208.027,0.0
2044,205.26,73,2.165,207.425,207.425,0.0
2045,205.265,4,1.075,206.34,206.34,0.0
2046,205.275,71,1.338,206.613,206.613,0.0
2048,205.285,2,5.521,210.806,210.806,0.0
2047,205.285,92,0.611,205.896,205.896,0.0
2049,205.305,35,4.199,209.504,209.504,0.0
2050,205.315,69,3.255,208.57,208.57,0.0
2051,205.32,13,1.221,206.541,206.541,0.0
2052,205.345,74,8.077,213.422,213.422,0.0
2053,205.35,94,6.707,212.057,212.057,0.0
2054,205.35,35,3.378,208.728,208.728,0.0
2055,205.36,95,5.116,210.476,210.476,0.0
2056,205.4,70,8.137,213.537,213.537,0.0
2057,205.415,63,6.17,211.585,211.585,0.0
2058,205.425,25,5.369,210.794,210.794,0.0
2059,205.435,29,3.703,209.138,209.138,0.0
2060,205.445,33,5.604,211.049,211.049,0.0
2061,205.46,49,2.601,208.061,208.061,0.0
2062,205.465,68,1.678,207.143,207.143,0.0
2063,205.515,86,2.076,207.591,207.591,0.0
2064,205.595,90,3.25,208.845,208.845,0.0
2065,205.65,24,4.975,210.625,210.625,0.0
2066,205.7,77,1.186,206.886,206.886,0.0
2067,205.745,86,10.443,216.188,216.188,0.0
2068,205.785,76,11.092,216.877,216.877,0.0
2069,205.83,2,5.978,211.808,211.808,0.0
2070,205.875,70,2.848,208.723,208.723,0.0
2071,205.875,32,2.799,208.674,208.674,0.0
2072,205.955,34,2.563,208.518,208.518,0.0
2073,206.09,47,4.072,210.162,210.162,0.0
2074,206.115,37,3.125,209.24,209.24,0.0
2075,206.15,85,3.861,210.011,210.011,0.0
2076,206.275,62,5.622,211.897,211.897,0.0
2077,206.42,12,7.401,213.821,213.821,0.0
2078,206.675,53,2.053,208.728,208.728,0.0
2079,207.48,76,6.16,213.64,213.64,0.0
2080,210.015,12,3.949,213.964,213.964,0.0
2082,210.03,56,4.424,214.454,214.454,0.0
2081,210.03,50,1.435,211.465,211.465,0.0
2083,210.035,96,10.368,220.403,220.403,0.0
2084,210.035,59,7.925,217.96,217.96,0.0
2085,210.045,58,0.741,210.786,210.786,0.0
2087,210.05,23,3.022,213.072,213.072,0.0
2086,210.05,61,3.159,213.209,213.209,0.0
2088,210.08,93,0.828,210.908,210.908,0.0
2089,210.095,72,2.727,212.822,212.822,0.0
2090,210.115,92,2.425,212.54,212.54,0.0
2091,210.12,55,3.219,213.339,213.339,0.0
2092,210.12,51,3.863,213.983,213.983,0.0
2093,210.13,51,3.477,213.607,213.607,0.0
2094,210.14,47,4.435,214.575,214.575,0.0
2095,210.14,49,0.929,211.069,211.069,0.0
2096,210.16,25,3.526,213.686,213.686,0.0
2097,210.175,45,7.463,217.638,217.638,0.0
2098,210.185,86,1.805,211.99,211.99,0.0
2099,210.195,19,8.663,218.858,218.858,0.0
2101,210.255,32,4.199,214.454,214.454,0.0
2100,210.255,10,5.909,216.164,216.164,0.0
2102,210.26,74,4.396,214.656,214.656,0.0
2103,210.265,39,2.017,212.282,212.282,0.0
2104,210.27,56,8.618,218.888,218.888,0.0
2105,210.275,5,3.722,213.997,213.997,0.0
2106,210.305,89,3.726,214.031,214.031,0.0
2107,210.32,61,5.506,215.826,215.826,0.0
2109,210.335,20,6.914,217.249,217.249,0.0
2108,210.335,67,7.959,218.294,218.294,0.0
2110,210.34,84,2.494,212.834,212.834,0.0
2111,210.365,85,3.959,214.324,214.324,0.0
2112,210.38,3,1.971,212.351,212.351,0.0
2113,210.4,49,2.787,213.187,213.187,0.0
2115,210.425,91,1.656,212.081,212.081,0.0
2117,210.485,70,3.673,214.158,214.158,0.0
2118,210.52,53,3.589,214.109,214.109,0.0
2120,210.585,16,11.675,222.26,222.26,0.0
2121,210.59,87,1.306,211.896,211.896,0.0
2122,210.59,41,1.953,212.543,212.543,0.0
2123,210.62,93,3.754,214.374,214.374,0.0
2124,210.75,75,3.415,214.165,214.165,0.0
2125,210.77,99,5.255,216.025,216.025,0.0
2116,210.806,76,0.437,210.922,211.243,0.321
2126,210.81,36,1.137,211.947,211.947,0.0
2127,210.825,70,5.095,215.92,215.92,0.0
2129,211.23,72,3.022,214.252,214.252,0.0
2119,211.243,3,2.268,212.818,213.511,0.693
2130,211.245,99,5.12,216.365,216.365,0.0
2131,211.33,51,0.529,211.859,211.859,0.0
2132,211.435,14,3.101,214.536,214.536,0.0
2133,211.49,41,4.457,215.947,215.947,0.0
2134,211.585,52,5.263,216.848,216.848,0.0
2136,211.745,100,3.304,215.049,215.049,0.0
2114,211.808,96,3.598,214.018,215.406,1.388
2135,211.859,72,10.465,222.11,222.324,0.214
2128,212.351,55,5.097,215.927,217.448,1.521
2137,215.01,51,0.742,215.752,215.752,0.0
2138,215.015,28,3.076,218.091,218.091,0.0
2140,215.02,81,3.257,218.277,218.277,0.0
2139,215.02,37,0.204,215.224,215.224,0.0
2141,215.045,4,1.64,216.685,216.685,0.0
2142,215.08,63,0.79,215.87,215.87,0.0
2143,215.085,100,5.031,220.116,220.116,0.0
2144,215.085,13,1.748,216.833,216.833,0.0
2145,215.09,73,9.822,224.912,224.912,0.0
2146,215.105,22,1.874,216.979,216.979,0.0
2147,215.105,45,7.097,222.202,222.202,0.0
2148,215.11,25,13.938,229.048,229.048,0.0
2149,215.125,2,1.296,216.421,216.421,0.0
2150,215.135,96,2.372,217.507,217.507,0.0
2151,215.14,72,8.45,223.59,223.59,0.0
2152,215.145,25,7.264,222.409,222.409,0.0
2153,215.155,52,3.739,218.894,218.894,0.0
2154,215.155,76,1.575,216.73,216.73,0.0
2155,215.185,87,2.804,217.989,217.989,0.0
2156,215.2,8,2.637,217.837,217.837,0.0
2157,215.205,29,1.831,217.036,217.036,0.0
2158,215.21,24,2.253,217.463,217.463,0.0
2159,215.215,70,2.432,217.647,217.647,0.0
2160,215.23,76,4.29,219.52,219.52,0.0
2161,215.25,58,6.615,221.865,221.865,0.0
2162,215.255,64,3.175,218.43,218.43,0.0
2163,215.28,84,1.574,216.854,216.854,0.0
2164,215.295,72,11.67,226.965,226.965,0.0
2165,215.355,91,2.061,217.416,217.416,0.0
2166,215.405,56,2.122,217.527,217.527,0.0
2168,215.45,59,4.962,220.412,220.412,0.0
2169,215.455,90,5.854,221.309,221.309,0.0
2170,215.475,19,1.846,217.321,217.321,0.0
2171,215.5,41,4.662,220.162,220.162,0.0
2173,215.57,80,5.592,221.162,221.162,0.0
2174,215.59,40,2.973,218.563,218.563,0.0
2175,215.595,29,13.239,228.834,228.834,0.0
2177,215.655,95,0.992,216.647,216.647,0.0
2167,215.752,70,1.433,216.843,217.185,0.342
2179,215.785,77,5.501,221.286,221.286,0.0
2180,215.795,31,0.471,216.266,216.266,0.0
2181,215.855,54,3.626,219.481,219.481,0.0
2182,215.86,15,3.509,219.369,219.369,0.0
2183,215.865,18,1.246,217.111,217.111,0.0
2176,215.92,35,1.43,217.08,217.35,0.27
2184,215.93,12,2.172,218.102,218.102,0.0
2185,216.0,5,3.411,219.411,219.411,0.0
2187,216.015,9,0.605,216.62,216.62,0.0
2189,216.1,80,4.939,221.039,221.039,0.0
2190,216.34,82,1.131,217.471,217.471,0.0
2188,216.421,96,4.456,220.496,220.877,0.381
2191,216.66,30,7.932,224.592,224.592,0.0
2178,217.185,24,3.421,219.141,220.606,1.465
2172,217.35,68,4.211,219.726,221.561,1.835
2186,217.448,85,0.537,216.542,217.985,1.443
2192,217.455,19,6.495,223.95,223.95,0.0
2193,220.005,55,1.091,221.096,221.096,0.0
2194,220.015,49,13.085,233.1,233.1,0.0
2195,220.05,30,4.535,224.585,224.585,0.0
2196,220.075,72,4.676,224.751,224.751,0.0
2197,220.105,56,0.969,221.074,221.074,0.0
2198,220.11,39,3.764,223.874,223.874,0.0
2199,220.135,56,5.045,225.18,225.18,0.0
2200,220.15,35,4.05,224.2,224.2,0.0
2201,220.16,16,7.541,227.701,227.701,0.0
2202,220.17,78,7.496,227.666,227.666,0.0
2203,220.175,3,1.363,221.538,221.538,0.0
2204,220.195,86,1.967,222.162,222.162,0.0
2205,220.26,84,3.936,224.196,224.196,0.0
2206,220.265,43,1.993,222.258,222.258,0.0
2207,220.3,9,2.387,222.687,222.687,0.0
2208,220.305,94,2.303,222.608,222.608,0.0
2209,220.325,89,1.464,221.789,221.789,0.0
2210,220.325,31,1.794,222.119,222.119,0.0
2211,220.33,81,7.068,227.398,227.398,0.0
2212,220.335,69,0.645,220.98,220.98,0.0
2213,220.39,63,2.08,222.47,222.47,0.0
2214,220.405,96,6.806,227.211,227.211,0.0
2215,220.42,89,3.784,224.204,224.204,0.0
2216,220.435,22,3.216,223.651,223.651,0.0
2217,220.46,4,3.547,224.007,224.007,0.0
2218,220.51,97,4.189,224.699,224.699,0.0
2219,220.535,9,2.636,223.171,223.171,0.0
2220,220.555,27,2.301,222.856,222.856,0.0
2221,220.575,47,6.79,227.365,227.365,0.0
2222,220.58,6,3.503,224.083,224.083,0.0
2225,220.675,62,0.932,221.607,221.607,0.0
2223,220.675,25,7.868,228.543,228.543,0.0
2224,220.675,53,1.976,222.651,222.651,0.0
2226,220.68,79,2.703,223.383,223.383,0.0
2227,220.74,67,1.199,221.939,221.939,0.0
2228,220.75,56,3.471,224.221,224.221,0.0
2229,220.775,90,0.34,221.115,221.115,0.0
2230,220.85,34,2.762,223.612,223.612,0.0
2231,221.155,36,0.747,221.902,221.902,0.0
2232,221.205,4,1.097,222.302,222.302,0.0
2233,221.385,86,0.89,222.275,222.275,0.0
2234,221.4,31,5.263,226.663,226.663,0.0
2235,222.105,20,5.076,227.181,227.181,0.0
2236,222.505,62,3.866,226.371,226.371,0.0
2237,225.005,52,2.302,227.307,227.307,0.0
2238,225.01,59,1.18,226.19,226.19,0.0
2239,225.025,22,2.178,227.203,227.203,0.0
2240,225.035,73,4.562,229.597,229.597,0.0
2241,225.05,14,3.579,228.629,228.629,0.0
2242,225.07,71,2.084,227.154,227.154,0.0
2243,225.115,42,7.142,232.257,232.257,0.0
2244,225.12,81,1.192,226.312,226.312,0.0
2245,225.145,83,6.339,231.484,231.484,0.0
2246,225.255,16,2.136,227.391,227.391,0.0
2247,225.27,55,5.279,230.549,230.549,0.0
2248,225.285,95,4.295,229.58,229.58,0.0
2249,225.315,93,1.739,227.054,227.054,0.0
2250,225.34,15,1.86,227.2,227.2,0.0
2252,225.35,98,4.176,229.526,229.526,0.0
2251,225.35,99,13.263,238.613,238.613,0.0
2253,225.365,5,4.326,229.691,229.691,0.0
2254,225.365,80,2.278,227.643,227.643,0.0
2255,225.425,84,3.235,228.66,228.66,0.0
2256,225.435,81,0.028,225.463,225.463,0.0
2257,225.445,4,1.312,226.757,226.757,0.0
2258,225.46,94,3.949,229.409,229.409,0.0
2259,225.475,58,1.563,227.038,227.038,0.0
2260,225.475,84,15.095,240.57,240.57,0.0
2261,225.52,78,1.603,227.123,227.123,0.0
2262,225.54,78,4.729,230.269,230.269,0.0
2263,225.54,92,4.91,230.45,230.45,0.0
2264,225.685,8,7.73,233.415,233.415,0.0
2265,225.695,49,4.179,229.874,229.874,0.0
2266,225.735,70,1.802,227.537,227.537,0.0
2267,225.77,83,6.757,232.527,232.527,0.0
2268,225.9,24,3.836,229.736,229.736,0.0
2269,225.955,95,5.404,231.359,231.359,0.0
2270,225.985,91,16.202,242.187,242.187,0.0
2271,226.01,31,2.068,228.078,228.078,0.0
2272,226.05,42,0.634,226.684,226.684,0.0
2273,226.21,21,2.002,228.212,228.212,0.0
2274,226.22,52,1.497,227.717,227.717,0.0
2275,226.275,38,1.429,227.704,227.704,0.0
2276,226.295,96,3.81,230.105,230.105,0.0
2277,226.31,96,0.06,226.37,226.37,0.0
2278,226.385,74,3.725,230.11,230.11,0.0
2279,226.565,5,0.821,227.386,227.386,0.0
2280,226.635,87,1.899,228.534,228.534,0.0
2281,230.01,70,2.113,232.123,232.123,0.0
2282,230.03,16,1.119,231.149,231.149,0.0
2283,230.035,20,2.991,233.026,233.026,0.0
2284,230.04,46,1.04,231.08,231.08,0.0
2285,230.065,15,5.305,235.37,235.37,0.0
2286,230.075,95,5.398,235.473,235.473,0.0
2288,230.09,32,2.488,232.578,232.578,0.0
2287,230.09,88,4.495,234.585,234.585,0.0
2289,230.1,53,11.395,241.495,241.495,0.0
2290,230.115,59,3.538,233.653,233.653,0.0
2291,230.145,59,3.681,233.826,233.826,0.0
2293,230.15,35,2.736,232.886,232.886,0.0
2292,230.15,56,3.421,233.571,233.571,0.0
2294,230.155,5,2.012,232.167,232.167,0.0
2295,230.16,49,8.319,238.479,238.479,0.0
2297,230.16,97,10.939,241.099,241.099,0.0
2296,230.16,25,3.927,234.087,234.087,0.0
2298,230.165,63,4.689,234.854,234.854,0.0
2299,230.17,36,2.98,233.15,233.15,0.0
2300,230.225,73,3.766,233.991,233.991,0.0
2301,230.25,19,2.396,232.646,232.646,0.0
2302,230.26,18,2.916,233.176,233.176,0.0
2303,230.275,81,2.589,232.864,232.864,0.0
2304,230.31,75,3.625,233.935,233.935,0.0
2305,230.31,31,1.326,231.636,231.636,0.0
2306,230.325,79,4.988,235.313,235.313,0.0
2307,230.345,50,8.982,239.327,239.327,0.0
2308,230.37,12,0.465,230.835,230.835,0.0
2309,230.4,48,3.762,234.162,234.162,0.0
2310,230.41,90,8.847,239.257,239.257,0.0
2311,230.425,69,6.939,237.364,237.364,0.0
2312,230.45,52,8.343,238.793,238.793,0.0
2313,230.53,70,0.801,231.331,231.331,0.0
2314,230.545,99,1.589,232.134,232.134,0.0
2315,230.55,52,5.26,235.81,235.81,0.0
2316,230.625,84,1.474,232.099,232.099,0.0
2317,230.625,37,4.023,234.648,234.648,0.0
2319,230.64,27,2.971,233.611,233.611,0.0
2320,230.66,98,7.781,238.441,238.441,0.0
2321,230.705,68,4.81,235.515,235.515,0.0
2322,230.735,36,3.893,234.628,234.628,0.0
2323,230.795,51,6.588,237.383,237.383,0.0
2324,230.905,97,4.608,235.513,235.513,0.0
2325,230.945,12,7.276,238.221,238.221,0.0
2326,231.155,6,6.777,237.932,237.932,0.0
2327,231.335,69,17.284,248.619,248.619,0.0
2318,231.484,59,4.313,234.948,235.797,0.849
2328,231.51,79,7.51,239.02,239.02,0.0
2329,231.59,17,3.087,234.677,234.677,0.0
2330,232.257,49,2.901,234.661,235.158,0.497
2331,232.43,1,10.771,243.201,243.201,0.0
2332,235.005,67,1.758,236.763,236.763,0.0
2333,235.01,88,2.851,237.861,237.861,0.0
2334,235.015,52,8.414,243.429,243.429,0.0
2335,235.025,70,2.998,238.023,238.023,0.0
2336,235.035,5,2.354,237.389,237.389,0.0
2337,235.04,8,10.761,245.801,245.801,0.0
2338,235.05,60,1.729,236.779,236.779,0.0
2339,235.055,76,3.595,238.65,238.65,0.0
2340,235.08,6,3.989,239.069,239.069,0.0
2343,235.11,58,8.276,243.386,243.386,0.0
2341,235.11,88,5.517,240.627,240.627,0.0
2342,235.11,99,1.397,236.507,236.507,0.0
2344,235.115,38,5.625,240.74,240.74,0.0
2345,235.135,18,7.29,242.425,242.425,0.0
2346,235.15,40,1.88,237.03,237.03,0.0
2347,235.155,82,6.101,241.256,241.256,0.0
2348,235.165,18,1.026,236.191,236.191,0.0
2349,235.18,66,4.239,239.419,239.419,0.0
2350,235.205,69,1.072,236.277,236.277,0.0
2351,235.215,99,6.99,242.205,242.205,0.0
2352,235.25,21,4.523,239.773,239.773,0.0
2353,235.29,95,6.813,242.103,242.103,0.0
2354,235.3,24,1.666,236.966,236.966,0.0
